,id,text,intent,label
5695,5695,Bele mirtan yeyen belede mirtnan  sidiye geder..,negative,0
5696,5696,Allah ruzisini bol eləsin ustanın...,positive,1
5697,5697,O nə bilir ki mən nəyi darıxdırıcı bilirəm nəyi yox. Qələt edir,negative,0
5698,5698,Mənim Bağlamam 3 gündür Amerika Anbarına çatıb. Hələ də sistemdə görünmür. Ofislərinə zəng vurdum işşi deyir ki ayda 2 dəfə reys olur. Ancaq bu barədə saytda heç bir məlumat tapa bilmədim. Müraciətlər bölməsində yazıblar ki həftədə 1 dəfə.,negative,0
5699,5699,Görüm heç qismət olmasın o kubok ona,negative,0
5700,5700,"1993-cü illərdən 1997-ci ilədək “müdafiə ordusunda” müəyyən “vəzifələr” tutub, meyitlərin üzərindən keçib ki, öz karyerasını qura bilsin.",negative,0
5701,5701,Ultra-cre-pidarian. 3-cü hissənin elə adından məlumdur problemli olduğu.,negative,0
5702,5702,"Əhmədli filialının əməkdaşı Aqil bəyə göstərdiyi mədəni və peşəkar fəaliyyətinə görə çox təşəkkür edirəm ,",positive,1
5703,5703,"Film izləməyi seven, filmlerden zovq alan, anlayışı olan ele biri ola bilmezki, bu filmi izlememis olsun",positive,1
5704,5704,"O öldü, anam da qayıdıb gəldi Deməli, sənin anan babanın evindən ona qoşulub gedibmiş?",negative,0
5705,5705,"Hərə bir tərəfdən negative rəy yazır. Bəlkə də əksəriyyətiniz heç hava limanında olmamısınız.  Deyim ki biləsiniz, istər Amerika, istər də Avropanın istənilən yerində kimdən soruşsan Azərbaycanı tanıyırsan ? 95% i tanımır. Heç xaricdəki türklər belə tanımır. Ən azından ölkəmizin var olduğunu kimsə öyrənib. Niyə bu qədər neqativesiniz ki ?",negative,0
5706,5706,"Insanin yaxını,ezizi,canindan birparça gözünün önünde ele olanda,teessuf ki durub baxa bilmirsen sakitce.O panikle ya bir şey olarsa düşüncesile dilini cixarmaga çalışırsan.Başına gelmeyen hardan bilsin.",negative,0
5707,5707,Nə yaxshi  insanziz hə qədər savab qazandiniz,positive,1
5708,5708,İnsan oğlu iqlimin dərdinə düşüb bu dəfə də quşlar ölür. Sırf ziyanıq da,negative,0
5709,5709,"Dostum ""mədəm ağrıyır, həm də tövbəliyəm, üzrlü sayın bugünlük məni"" dediyi gecənin sonuna doğru ""gərək biraz böyüyünü alardıq, qutardı uje bu"" dediyi butulka",negative,0
5710,5710,Torpaqda gorsem goturerdim yeqin,positive,1
5711,5711,"Yaxşı ediblər,əcəb ediblər,tam da doğru qərardır.",positive,1
5712,5712,Amma 8 yaşli uşaqla evlenmek olar.,negative,0
5713,5713,Bəlkədə Bakıda batır hələ xbr etmirler,negative,0
5714,5714,ABB xidmət səviyyəsindən çox razıyam. Bir neçə dəfə ABB-də olmuşam müştərinin bütün suallarına ətraflı aydınlıq gətirirler. Işci heyyəti müştəri məmnuniyyəti üçün çalışır.,positive,1
5715,5715,Siçanlara edilən zülmə yox deyək,negative,0
5716,5716,Çox tanıdığım idmançilar bu qardaş kimi səmimi və saf olurlar !,positive,1
5717,5717,Yer üzündə o qədər dəxlisiz insanlar var ki . . .,negative,0
5718,5718,"Biz heyatdayken güvenmirik bu öle-öle kimlerese güvenir ki, ne vaxtsa oyadacaqlar)",negative,0
5719,5719,"Azərbaycanda ən çox oxunan şey qiymətdir .  Həkim xəstəyə , muellim tələbəyə ve s.  Hetda  Universitetlerde bele qiymət kitabdan çox oxunub . Ona göre obsi kitabı başdan ayağa oxumağa ehtiyac yoxdu qiymət oxunur iş o cür həll olunur .",negative,0
5720,5720,Mürəbbə nəydi)) deyəsən admin samovar çayı içir yanında da mürəbbə)),positive,1
5721,5721,Tərcümə superdi. Sizə təşəkgür edirəm,positive,1
5722,5722,Müştəriyə yaxşı xidmət göstərən banklardan biridir. İndiyə qədər heç bir problem ilə qarşılaşmamışam.,positive,1
5723,5723,Ele bildim basqa planetdi sen deme bu reyleri yazan ozumuzunkulermis Allah sen saxla)),positive,1
5724,5724,MaşALLAH . Azəribaycanlıların dili Türk əski dilidir,positive,1
5725,5725,Cibindən bir iri dəstə pul çıxardıb stolun üstünə qoydu.,positive,1
5726,5726,"Bəlkə qılınc sonra düşüb ora, dear dummies?",negative,0
5727,5727,"Bir dostum var babası imkanlı olub. Deyirdilər babavın saçı tökülübsə səndədə düzələn deyil, töküləcək. Bu da üsyan edir ki nə oldu pul imkan o biri nəvələrə saç tökülmə keçəllik mənə qaldı?",negative,0
5728,5728,YASA  YASA  COOOX  YASA  TARIX YAZAN PREZIDENTIMIZ,positive,1
5729,5729,Gözəl nağıl idi almaları tez götürün ortadan,positive,1
5730,5730,"Hal hazirda ABS-dayam ve kapital bank hesabimnan istifade dde bilmirem, menim hesabimi mene bildirmeden blok edibler ve sebebini bildirmiller. Mushteri xidmetleri ( Arif Huseynov) ancaq ofise yaxinlashmagimi bildirir ve neden menim hesabim blok olunib bildirmir. Ve 21-ci esr de ofise yaxinlashmaqdan bashag alternativ teklif ede bilmir!! Qalmsisham xarici olkede vesaitisiz, chun ki bank hesabiki bloklayib sebebini de bildirmir..",negative,0
5731,5731,"Xoşum gəlir bu xidmətdən. Bəzi çatışmamazlıqlar var, amma belə işimə yarayır. Cibbonusları xərcləməyə daha çox yer olsa yaxşı olar.",positive,1
5732,5732,"Sonra da deyirlər ki plastik paketlər, maşınların tüstüsü edir hər şeyi :)) o vaxt nə edib bəs?  Təbiət çox nəhəngdir, bizim edəcəyimiz mənfi və ya müsbət şeylər çox cüzidir.",negative,0
5733,5733,"Vay dədə, gül kimi Bakını nə günə qoymuşuğe.)))",positive,1
5734,5734,"Bu nə deməkdir? Dekabr ayının 27 karta pul yüklədim. Hələ də o məbləğ karta oturmayıbdır. Çox məsuliyyətsiz yanaşırsız həm proqrama,həm də insanların şikayətlərinə!!!!!!!!! Ən azından səhvinizi düzəltməyə çalışın!!",negative,0
5735,5735,-Qaqa axsam tualete gedekmi yeni ferziyem var onu xirdaliyariq. + He qaqa menimde bir hipotezim var axsam çix mehleye gedek usaglar da gelecekler ayagyoluna göruserik orda,positive,1
5736,5736,Zordu da. Kimin tualeti gəlsə və ya yorulsa gedib hakimə ağzına gələni deyəcək,negative,0
5737,5737,Bu reklamları az qala gö..... zə soxsunlar bəsdir daha. P.S Gözümüzə,negative,0
5738,5738,"Konkret daydayliq edirler messiye, haqsizliq",negative,0
5739,5739,The MENYU filminde oldugu kimi))) sadece sonu filmdeki kimi bitmir ),positive,1
5740,5740,Bu yene yaxşidi men hec gozumu acmiramki yuxum qacar goz yumulu yeyirem,positive,1
5741,5741,"Ha-ha-ha, siz axı ədəbiyyatçısınız, bunu başa düşməli idiniz Mən heyrətlə ona baxdım.",positive,1
5742,5742,Xankəndidə yoxsa girişdə ? Polis harda qalmışdı indi?,negative,0
5743,5743,Netflix bunu bilsə kinosun çəkəcək,positive,1
5744,5744,Milliyyəti nədir Ziya dayının? Təbiətə qazandırdığı yaşıllıqlar üçün var olsun!,positive,1
5745,5745,Düz söhbətdi şəkildə əlində komputer uçan Mənəm,positive,1
5746,5746,"Azercell de suret yaxsidi amma yenede bahadi,",negative,0
5747,5747,David Beckham-a halaldı Messini apara bildi yanına,positive,1
5748,5748,Atletic Bilbao oynuyurdu 20 ci deyqe 850 azn vurdum 0.5 üstünə ki pul 1000 olsun tam çıxardım. 21 il ərzində 0-0 oynamıyan komanda həmin oyun 0-0 qutardı)),positive,1
5749,5749,"Bravoda satilan 25 aznlik yer silen supurge kimidir, toxunmaq ferqli tecrube olardi",positive,1
5750,5750,Vayy canınaa nə eşqlər beləcə zibil olub gedəcəkkk heyifff çoooxx heyifffff,negative,0
5751,5751,Ən baha yem proplandıda. Blackie max mənim pişiyim qədər lyuks yaşaya bilər :d,positive,1
5752,5752,"Buna mən tamamilə əminəm, çünki bizim aramızda olan münasibətin necə bir münasibət olduğunu mən çox yaxşı başa düşürəm.",positive,1
5753,5753,Hərkəs kondisioneri yandırıb qapını açıq qoysa ölkədə bu qədər isti olmaz,negative,0
5754,5754,Qadınlardan ibarət Azərbaycan millisi Millətlər Liqasının qrup mərhələsinin III turunun oyununda Farer adaları yığmasını məğlub edib.,positive,1
5755,5755,Uşaqların qayğısını körpə olandan dövlət nəzarət etməlidir maddi vəziyyətini yaxşılaşdırmalı qayğısız uşaqlıq keçirməlidir təssüf ki bizdə uşaqlar qayğılar aclıqla yaşa dolur ürəyindəki istəklərlə  arzularla yarımçıq köcür həyatdan  valideynləri gecə gündüz işləsə belə əslində ədalətli şəkildə bölünsə hec kim səfalət yoxluq icində yaşamaz  təssüf ki etmirlər və niyətləri belə yoxdur,negative,0
5756,5756,Ayda bu qədər qazanmaq olarsa gör ildə nə qədər olar.,positive,1
5757,5757,"Bilinənin əksinə olaraq, tünd şokoladda yağ, karbohidrat və şəkər südlü şokoladdan qat-qat çoxdur. ""Pəhriz"" reseptlərində tünd şokolad istifadəsini tövsiyə edənlərə ithafən. Heç olmasa, bir açıb inqrediyentləri oxuyun) Təşəkkür",negative,0
5758,5758,"O xeritede Qarabag görsenir, Azerbaycandir! :)",positive,1
5759,5759,"Şəms Xanım can baci. Cox sevindim ki, ne yaxwi ki sizin kimi insanlar var. Mende piwiklere verirem. Bina evde oluram. It yoxdu ama en cox ac qalan  esas itlerdi,  yaziqlarai gorenler qovurlar. Tapa bil.irem ki itlerede verem. Pencereden gorurem. Morozilkadan cekilmiw etden atiram onlara. Sonra rahat oluram ki doyuzdura bildim. Allah her kese ruzusunu versin, heyvanlari pis insanlardan qorusun",positive,1
5760,5760,Azbicanın yox hökümetin boynu yoğunlarının borcu,negative,0
5761,5761,"Dabanımı surtməydən daş duzdəşib daban yox,Dasa baxirsan elə bil mərmərdi )",positive,1
5762,5762,"Son abzasa gülüş. Qeyri rəsmi 1-də kimin olduğunu bilməyən olmaz, məncə.",positive,1
5763,5763,Salam bayramınız mübarek men bu programı ovaxtdan beli yüklüyürem proqram çox qeşeydi eladı,positive,1
5764,5764,Kim ne deyir desin Rusiya bir nömredir bu sahədə ve liderdir ve elede olacaqdır nuve demek her seydir Ve elde dünyada yegane nive olan müsəlman ölkəsi Pakistanda geddikce super guc olmaq yolundan irəliləyir,positive,1
5765,5765,"Düz söhbətdi, biz də gedəndə yağış yağırdı)))",positive,1
5766,5766,Allahın işinə qarışırlar kafirlər!1! Allah bilir kimi necə yaratmaq lazımdır!1!,negative,0
5767,5767,"Էս տեսակ են զոմբիացնում է՞ս ազգին, ալիև դու տխմար ես",negative,0
5768,5768,"Burda təəccüblü nə var ki? Əl boyda telefonla dünyanın bir ucunda olan insanla danışa biliriksə, bundan sonrada kəşf olunacaq heç bir şey qeyri-adi gəlmir)",positive,1
5769,5769,Duolingo-dil öyrənmə proqramı. Faydalıdır. Bir çox dillər var .,positive,1
5770,5770,"Cannnn  Ürəyim açıldı, üzüm güldü, içimə xoşbəxtlik doldu",positive,1
5771,5771,"Xeyrəddin, Elshanin dövrü bitdi",negative,0
5772,5772,Saatlarla gelmek bir yana ele su verirler sizqinti((,negative,0
5773,5773,"Salam mən şəxsi kabinetə girə bilmirəm yazır ki xəta baş verdi ,xahiş edirəm kömək edəsiz.",negative,0
5774,5774,"Yox, yox, lazım deyil Yaxşısı budur əlini ver Qurtardı getdi Həmişəki kimi Nataşa küncdən çıxdı, onun yanaqları qızarmağa başladı.",positive,1
5775,5775,Nə etsələrdə Xəzərdən geri qalır.))),negative,0
5776,5776,Nasir Əbu Şərif kiminlə dans etdiyinin farkında deyil,negative,0
5777,5777,"Yeyib icmek olacaq?Yoxsa ,,evvel ele idim,indi beleyem entertaiment ,,olacaq ancaq?",negative,0
5778,5778,Zalım olsa da deyəsən arvaddan qorxan oluff)),positive,1
5779,5779,Allah ürəyinə göre versin İn şa Allah,positive,1
5780,5780,"Qaz ölkəsi, qazı limitlə işlədir, doğurdan QAZ ölkəsiyik)",positive,1
5781,5781,"hemise onu dusunmusem,gor toyota ne qeder gelir elde edib bu masina gore))",positive,1
5782,5782,Super oyundur. 3d filmi də əladır.,positive,1
5783,5783,"Admin, incəsənətə aid daha çox məlumat paylaşsan daha yaxşı olar. Maraqlı məlumat üçün təşəkkür edirəm .",positive,1
5784,5784,"Azərbaycanın ən yaxşı banklarındandı. Amma bir problem var ki, zəngləri gec açıllar. Başa düşürük zəng edən çoxdur, amma bir şeyi başa düşməlisiz ki Azərbaycanın N1 banksızsa zənglərədə çox operator qoymalısız. Biz xətdə niyə 15 dəqiqələr gözləməliyik?",negative,0
5785,5785,Son illər ölkəmizdə idmanın inkişafına böyük diqqət və qayğı göstərilir.,positive,1
5786,5786,"O, yuxarı qalxdıqca daha bərk deyinir, daha çox lənətlər yağdırırdı.",negative,0
5787,5787,Maşınlara hevesim yoxdu bir bu pikaplardan başqa içimde teroristmi var),positive,1
5788,5788,"Onlarda Abdullah Çatlı bizdə Namiq, qeyrətivə qurban",positive,1
5789,5789,Bomba kimi hamıya tövsiyə eləyirəm,positive,1
5790,5790,"Kurtlar vadisi əslində çox şedevr bir serialdı. Adamlar vaxtı zamanında elə bir serial çəkiblər ki, indi hər kəsə buyurun daha yaxşısını çəkin deyirlər. Bundan əlavə serial çox dərin və intellektuallıq tələb edən serialdı. Kimsə bu seriala mafiya serialı, atışma-döyüş serialı kimi baxırsa, deməli problemləri var",positive,1
5791,5791,"Təbriklər Argentinaa,gözəl oyun idi",positive,1
5792,5792,Aramızda miscommunication yarandı))),positive,1
5793,5793,Qaqa maşını da online sürürsən,positive,1
5794,5794,Bu deyəsən lüt heykəlləri daha çox sevir ))),positive,1
5795,5795,Onu görmək üçün 2 ölkə dəyişib yanına getmişəm :),positive,1
5796,5796,ilanın ağzından qurbağa üutarmışam vəssəlam,negative,0
5797,5797,Əli Mirəliyevin ölmüş vəziyyəti,negative,0
5798,5798,MƏNİM 10 SİNFİ BİTİRDİYİM İL.KAŞ O GÜNLƏR GERİYƏ BİRDƏ DÖNƏYDİ...,positive,1
5799,5799,"Migrosla Arazı, ümumiyyətlə Türkiye ve bizim ölkeni heç müqayise etmeyek, xaosdu Azerbaycanda her şey",negative,0
5800,5800,İstənilən bankomatdan faizsiz pul çıxarma imkanı var. Kartla edilən ödənişlərdə yaxşı keşbek verir.,positive,1
5801,5801,Kosmosda peykə eyni güzgüləri quraşdırın və ordan günəş şüalarını perpendikulyar istiqamətdə yansıdın qəsəbənizə söhbət ölsündə.,positive,1
5802,5802,21 ilə xərclədiyim pul Apple nin 1 dəyqiyə qazandığından çoxdu. Amma qazandığım Amazonun 1 saniyəsindəki miqdarın heç 1/100 də deyil,negative,0
5803,5803,Murad Imam amma srde bir it ölmüşdü hec kim yas tutmadi,negative,0
5804,5804,Mənim maaşımı niyə yazmayıblar ki? 247 manat az puldu?,negative,0
5805,5805,Belə verilişləri barı diz paylaşın Gözəldi,positive,1
5806,5806,Allah wehidlerimize rehmet elesin... Allah ordumuzu qorusun. Min wukur. Indi merd Azeebaycan kiwileri ona heyati bawa salarlar. Genceli polisin esl meqamidir,positive,1
5807,5807,Buraxın bu Kia hyundai sevdasın keçin Çin avtomobillərinə . Geci tezi var)),positive,1
5808,5808,Son sözü: İçivə pox a yaxsilig...,negative,0
5809,5809,"1080p keyfiyyəttə də baxsaq, yenə də çox zəifdi. Definition yoxdur demək olar ki. Nə olardı ki normal keyfiyyətli torrent yükləsəydiz və ratio-su da düzəməlli olsaydı?",negative,0
5810,5810,En yaxwisi inek sududu ucuz ve keyfiyetli,positive,1
5811,5811,Mashaallah Alvina boyuk qiz olub uje,positive,1
5812,5812,Demekki bu konsept tek menim aqlima gelmiyib.bunu mende edecem ama qiymeti 15 dollar düşünmüşdum,positive,1
5813,5813,Ferid Abbasov  Ayaz Nagiyev  ozunuz başa duşduz,negative,0
5814,5814,"2016 Rio Yay Olimpiya Oyunlarında Azərbaycanı təmsil edən üzgüçümüz 48 idmançı arasında 48-ci yerə çıxmışdı. Bir nəfər də yazmışdı ki: ""Buna da şükür, yaxşı ki, boğulmayıb.""",negative,0
5815,5815,Ana De Armas həmişəki kimi gözəldir. Ryan da 10 saniyəlik çəkiliş üçün istifadə olunub)) Maraqlı film idi.,positive,1
5816,5816,"Dünyanın ən gözəl ölkəsi, insanını düşündüyü qədər, digər canlıları da düşünür",positive,1
5817,5817,"Bu məkan Şəki dairəsindən yolu çəkilən ""City Garden Narimanov"" yaşayış kompleksi həqiqətən gözəl bir təklifə bənzəyir. Şəhərin mərkəzinə yaxın yerlərdə yaşamaq, amma hər şeyə yaxın olmaq və təbiətlə əlaqəli olmaq bir çox insan üçün önəmli məsələdir. Bu kompleksdə geniş yaşıl həyətlər, infrastruktur təminatı və əyləncə sahələri əldə etmək mümkündür. Ən gözəl hisslərə yol verən",positive,1
5818,5818,Yazıq əziyyətlə milyonlarını qazanıre allah bizə də belə əziyyətlər versin)),positive,1
5819,5819,Bahoo zemanemizin terrenümü esrlər keçsede deyişmerik e andimiz var. Millet kommentde az qalir aqlasin keçmişi avvam yaşayn millet aqlamaqi adet eden millet,negative,0
5820,5820,"Nyu-Yorkdadı deyə sənətçiyə tərif yağır.Burda olsaydı deyəcəkdilər,bunu hansı gi....q hazırlayıb?)",negative,0
5821,5821,"Sonrada gəlib yazırlar ki ""küçə itlərin əlindən uşağımız məktəbə baxçaya gedə bilmir çox təhlükəlidir çox qorxuruq"" halbuki ən qorxulu varlıq elə özüdü",negative,0
5822,5822,Uşaqlıq insanın şeir halıdır qalan vaxtlar sadəcə bir yazıdır,positive,1
5823,5823,Halal olsun düz deyir yeqane milletik ki öz dilimize laqeyid baxiriq dünyanin hansi milleti olsun ilk önce öz dilinde danisar biz ise bu rus diline meyilliyik dil bilmek qözeldie ancaq birinci öz ana dilini danismalisan,negative,0
5824,5824,Əcnəbi seyre balonlarla cixir. Biz hele Xoşqedemi axtaririq...),negative,0
5825,5825,"İnsanlıq,mərdlik,ehtiram o illərdə qaldı",negative,0
5826,5826,İrağ bizden bir hefde süret heddi qoymadılar çıxdılar birbirinin beline ödenişli yola H.Aliyev pradpektinde 120suret idi 120nen getmiyene sööyüş qoymuşdular afdobus sürücüleri Şumaxerlik eliyirdi,negative,0
5827,5827,Bunu alib akvaryuma braxasanki baliqlar olub ruhudu,positive,1
5828,5828,Azerbaycanda nese ucuzlawib ki? He olub corek 60 qepiye 55 qepiye duwub,negative,0
5829,5829,Məktəb vaxtı məndə çox rəqəmli ədədlərin hasilini rahatca tapa biləcəkləri bir üsul tapmışdım. Riyaziyyat müəllimimə göstərdim 10 saniyəyə səhv çıxartdı məni. Məndə cırıb atdım.,negative,0
