,id,text,intent,label
1883,6086,beth yw y tywydd yn y côd pôst l. l. pump tri pump b. n.,weather_query,9
1884,9101,dileuwch yr apwyntiad meddygol yn fy nghalendr ar gyfer chwefror y deuddegfed am naw y bore os gwelwch yn dda,calendar_remove,2
1885,5585,oes angen eli haul arnaf ar gyfer heddiw,weather_query,9
1886,740,pa mor llaith yw'r amgylchedd heddiw,weather_query,9
1887,4744,rhestrwch fy holl larymau sydd ar ddod,alarm_query,0
1888,1689,beth yw rhagolygon y tywydd ar gyfer yr wythnos hon,weather_query,9
1889,8830,dileu holl ddata o calendr,calendar_remove,2
1890,9820,chwarae milionêrs ar audible,play_audiobook,6
1891,16310,ymateb os gweli'n dda,email_sendemail,5
1892,5995,ydw i angen gwisgo fy siwmper heddiw,weather_query,9
1893,10163,beth sy'n ffordd dda o wneud peli cig twrci,cooking_recipe,3
1894,7649,cliria'r digwyddiadau i gyd o fy nghalendr,calendar_remove,2
1895,6171,a fyddaf angen siaced,weather_query,9
1896,12894,helpwch fi i archebu docyn drên,transport_ticket,8
1897,10018,sut ydych chi'n rhostio cig oen,cooking_recipe,3
1898,5351,sut y mae'r diwrnod o hyn ymlaen,weather_query,9
1899,15898,ebostia blwyddyn newydd dda i john,email_sendemail,5
1900,16060,ateb yr ebost o'm banc a dywed wrthynt fy mod wedi talu dyledion y cerdyn credyd,email_sendemail,5
1901,8433,dileu fy nigwyddiad gyfarfod ar gyfer mawrth pedwar ar bymtheg am un p. m.,calendar_remove,2
1902,11919,fedri di ddweud wrtha'i pa ffilm sydd gyda'r adolygiadau gorau,recommendation_movies,7
1903,10200,pa gynhwysion sydd eu hangen ar gyfer gwneud rarebit cymraeg,cooking_recipe,3
1904,5720,dangos tywydd yfory yn yr ardal hon,weather_query,9
1905,5505,pa larymau sydd wedi eu gosod yn y tŷ,alarm_query,0
1906,700,sut mae gwybodaeth am y tywydd,weather_query,9
1907,10225,dylai sbeisys,cooking_recipe,3
1908,5736,dangoswch pa amserau larwm ydw i wedi gosod ar gyfer yr wythnos,alarm_query,0
1909,12612,mynnwch docyn drên o llandudno i fae colwyn,transport_ticket,8
1910,7759,dileuwch y digwyddiad yna o fy nghalendr os gwelwch yn dda,calendar_remove,2
1911,12332,archebwch docyn trên i gaerdydd i mi ar y trydydd does dim ots gen i faint o'r gloch,transport_ticket,8
1912,398,a fydd hi'n gynnes fory,weather_query,9
1913,8638,nid oes angen i mi weld y meddyg mwyach a ellir dileu'r digwyddiad hwnnw,calendar_remove,2
1914,1555,sut mae'r tywydd yn mynd i fod wythnos yma,weather_query,9
1915,5510,beth yw'r gwahaniaeth amser rhwng fan hyn a fan yna,datetime_convert,4
1916,3815,de ydi hi am fod yn boeth yfory,weather_query,9
1917,10024,dewch o hyd i mi'r rysáit ar gyfer stroganoff cig eidion,cooking_recipe,3
1918,9915,dywedwch wrthyf sut i goginio stecen,cooking_recipe,3
1919,16632,wnewch chi anfon ebost i'r cyfeiriad ebost newydd yma,email_sendemail,5
1920,7077,dileu y digwyddiad nesaf ar fy nghalendr,calendar_remove,2
1921,9685,parha i ddarllen,play_audiobook,6
1922,12356,dwi angen tocyn trên,transport_ticket,8
1923,1105,beth yw rhagolygon y tywydd am y bala,weather_query,9
1924,1504,mae'n wyth o'r gloch y nos yn ffrainc faint o'r gloch yw hi yn efrog newydd,datetime_convert,4
1925,5844,ddylem wisgo eli haul heddiw,weather_query,9
1926,10199,sut allwn ni baratoi biryani,cooking_recipe,3
1927,5430,a fydd hi'n digon oer i wisgo menig cau heno,weather_query,9
1928,8832,dileu yr holl data o'r calendr,calendar_remove,2
1929,9864,parhau i chwarae llyfr maes y mes,play_audiobook,6
1930,9898,darllenwch y llyfr llafar dyddiadur dyn priod,play_audiobook,6
1931,1781,fedra'i wybod y tywydd fan yna,weather_query,9
1932,204,oes unrhyw larymau gyda fi,alarm_query,0
1933,7354,allwch chi adael i mi wybod y tywydd sir ddinbych fory,weather_query,9
1934,7391,fydda i ddim yn ymuno gyda mam ar gyfer cinio yfory,calendar_remove,2
1935,395,beth yw'r gwahaniaeth amser rhwng amser dwyreiniol ac amser pasiffig,datetime_convert,4
1936,1536,beth yw'r amser nawr yn siapan o gymharu â unol daleithiau america,datetime_convert,4
1937,12613,mae angen i mi archebu tocyn drên o pwllheli i harlech,transport_ticket,8
1938,3131,faint mor oer yw hi tu allan,weather_query,9
1939,1842,ydi'r haul am dywynnu yn pen llŷn penwythnos yma,weather_query,9
1940,17027,gadewch i ni e-bostio sandy,email_sendemail,5
1941,2327,pa dymheredd ydyw,weather_query,9
1942,9866,chwarae y rhaglen o ble y gadewais i fo ddoe,play_audiobook,6
1943,1514,ydi hi fod bwrw glaw heno,weather_query,9
1944,4133,dywed wrthyf sawl modfedd o eira gafodd dinas caerdydd heddiw,weather_query,9
1945,4167,cwympa'r uchder i hanner,audio_volume_down,1
1946,9769,ailddechreuwch y stori,play_audiobook,6
1947,3616,dydy'n ni ddim yn disgwyl glaw nos yfory,weather_query,9
1948,9048,cansla ymrwymiadau meddygol y penwythnos hwn,calendar_remove,2
1949,3012,dweud y tywydd wrthaf os gweli di'n dda,weather_query,9
1950,5447,ydw i am nofio neu weithio heddiw,weather_query,9
1951,12105,gwyllt a'r cyflym,recommendation_movies,7
1952,1729,dywed wrthyf os bydd haul heb gymylau dydd gwener yr wythnos hon os gweli'n dda,weather_query,9
1953,9744,ailddechrau y sain,play_audiobook,6
1954,10075,pryd mae asbaragws yn ei dymor,cooking_recipe,3
1955,4450,pa bryd y bydd fy larwm yn fy neffro,alarm_query,0
1956,2956,faint o'r gloch mae fy larymau,alarm_query,0
1957,16209,anfon ebost i nancy am fanylion parti gwaith yfory,email_sendemail,5
1958,3032,olly beth yw'r tywydd ar hyn o bryd,weather_query,9
1959,16033,danfon ebost i alex yn gofyn am y taliad dyledus,email_sendemail,5
1960,16687,anfon ebost cyfeiriad newydd,email_sendemail,5
1961,9699,dechrau y seinlyfr fferm a ffair a phentre o le adais i ef,play_audiobook,6
1962,5670,canfod rhagolwg cyflymder y gwynt am heno,weather_query,9
1963,6872,fedri di ddileu y digwyddiad cyfredol,calendar_remove,2
1964,6316,sut mae'r tywydd,weather_query,9
1965,97,ydi hi'n mynd i fwrw glaw,weather_query,9
1966,3935,ydi hi yn oer allan,weather_query,9
1967,9672,ailddechrau chwarae duw cariad yw,play_audiobook,6
1968,16644,paratoa i anfon neges ateb allan,email_sendemail,5
1969,11955,poa ffilmiau sy'n chwarae yn agos ataf,recommendation_movies,7
1970,12749,allwch chi brynu tocyn drên i mi os gwelwch yn dda,transport_ticket,8
1971,5978,troswch amser dwyreiniol i amser gorllewinol,datetime_convert,4
1972,4106,beth fydd yr uchaf yn abertawe yfory,weather_query,9
1973,3310,beth yw'r tywydd yn ardudwy,weather_query,9
1974,16871,anfon ebost i rhiannon,email_sendemail,5
1975,4765,ydi hi'n mynd fwrw glaw ar ddydd gwener,weather_query,9
1976,9758,hoffwn ddechrau'r llyfr llafar newydd yma,play_audiobook,6
1977,7283,dileu fy apwyntiad hanner awr wedi un,calendar_remove,2
1978,15860,anfon ebost i mam i ofyn am y tywydd,email_sendemail,5
1979,4099,dim ond i gadarhau wnaethoch chi osod y larwm i fynd bant am wyth o'r gloch y bore,alarm_query,0
1980,1918,beth yw'r tywydd am y saith diwrnod nesaf,weather_query,9
1981,8529,rho y tywydd ar gyfer machynlleth am dri y p'nawn i mi,weather_query,9
1982,11918,pa ffilmiau sy'n chwarae yr wythnos hon,recommendation_movies,7
1983,16517,dw'i eisiau ymateb,email_sendemail,5
1984,10071,pa mor hir ydych chi'n coginio cyw iâr cyfan ar dri chant a hanner,cooking_recipe,3
1985,7983,dileu yr holl ddigwyddiadau a thasgau am heddiw,calendar_remove,2
1986,16044,anfonwch ebost i samantha ynglŷn â amserlen ymarfer corff,email_sendemail,5
1987,10102,dangos i mi sut i goginio lasagna,cooking_recipe,3
1988,6735,cansla pob digwyddiad yn y deuddydd nesaf,calendar_remove,2
1989,9916,beth sydd ei angen i wneud pizza,cooking_recipe,3
1990,3806,tywydd am yfori,weather_query,9
1991,2063,dywed wrthyf beth fydd tywydd yr wythnos hon,weather_query,9
1992,3737,cwympa'r uchder ar y seinyddion,audio_volume_down,1
1993,7235,canslwch fy apwyntiad torri gwallt nesaf os gwelwch yn dda,calendar_remove,2
1994,3961,dangoswch ragolwg i mi,weather_query,9
1995,10029,pa tymheredd ydych chi'n pobi tatws,cooking_recipe,3
1996,16688,llunia ebost i gyfeiriad newydd,email_sendemail,5
1997,3648,sut mae'r tywydd yn tywyn,weather_query,9
1998,16133,anfon ebost i mam a dywed y byddaf yn mynd i'r parti,email_sendemail,5
1999,1936,ydy hi'n bwrw glaw yn bangor,weather_query,9
2000,4423,beth yw'r tywydd wythnos yma,weather_query,9
2001,8476,dileuwch y digwyddiad hwn os gwelwch yn dda,calendar_remove,2
2002,9800,agor enw'r gân,play_audiobook,6
2003,5589,canfod adroddiad tywydd,weather_query,9
2004,5617,newidwch y rhanbarth amser o rhanbarth amser gwyddelig i rhanbarh amser brydeinig,datetime_convert,4
2005,4213,newidwch safon mynydd i pasiffig,datetime_convert,4
2006,6152,dewch o hyd i ragolygon heddiw,weather_query,9
2007,5188,sut mae'r tywydd yn dinas caerdydd,weather_query,9
2008,2256,oes angen cot glaw arna'i heddiw,weather_query,9
2009,952,ydy'r tywydd yn ddrwg yn caerdydd ar hyn o bryd,weather_query,9
2010,12832,archebwch docyn drên i mi ar gyfer y prynhawn yma i swindon,transport_ticket,8
2011,10079,beth yw rysáit hawdd i'w goginio ar gyfer bwyd,cooking_recipe,3
2012,9147,dwi eisiau diddymu'r brecwast priodas ar ddydd sadwrn,calendar_remove,2
2013,5890,rhestrwch yr holl larymau sydd wedi eu gosod,alarm_query,0
2014,16408,alexa ysgrifenna ebost,email_sendemail,5
2015,12752,prynwch docyn trên o abertawe morgannwg i gaerdydd morgannwg sy'n gadael ar y cyntaf o ebrill,transport_ticket,8
2016,300,beth yw'r rhagolygon am heddiw,weather_query,9
2017,2339,beth ydi y tywydd yn ninas caerdydd ar hyn o bryd,weather_query,9
2018,9983,olly sut mae dechrau gwneud bisque cimwch,cooking_recipe,3
2019,4051,ydi hi yn bwrw eira ar hyn o bryd,weather_query,9
2020,10103,ewch â fi at fideo o sut i goginio sbageti,cooking_recipe,3
2021,12642,dw'i angen gadael ar y trên pump yr hwyr i abertawe,transport_ticket,8
2022,1841,ddylwn i fynd ag ymbarél i'r gwaith heddiw,weather_query,9
2023,10131,am faint ddylwn i goginio cyw iâr,cooking_recipe,3
2024,10074,pa mor hir ydych chi'n coginio wy yn hawdd,cooking_recipe,3
2025,4926,rhagolygon tywydd yr wythnos hon,weather_query,9
2026,7178,anfon neges-lais i swyddfa mistar richard ynglŷn â'r cyfarfod gydag ef ar y cyntaf o chwefror dwy fil ac un deg saith am bump yr hwyr,email_sendemail,5
