,Unnamed: 0,text,intent,label
875,,Puteți să îmi arateți lista tuturor alarinelor mele?,alarm_query,0
876,,"mai încet cu muzica, te rog",audio_volume_down,1
877,,goliti calendarul meu de toate evenimentele până la sfârșitul lunii,calendar_remove,2
878,,Te rog să transformi ora 14:30 din zona PST în ora zonei CST.,datetime_convert,4
879,,Puteți să îmi recomandați un film de animație pentru copii?,recommendation_movies,7
880,,reteta traditionala pentru mamaliga cu smantana si cascaval,cooking_recipe,3
881,,Poți să îmi spună ce alarme am setat pentru weekend?,alarm_query,0
882,,poate mi spui cum va fi timpul peste două zile,weather_query,9
883,,"e prea puternic, scade volumul",audio_volume_down,1
884,,Cum se prepara cel mai delicios budinca de orez?,cooking_recipe,3
885,,poți să îmi găsești biletele de tren disponibile spre Constanța?,transport_ticket,8
886,,Goliți calendarul meu până la sfârșitul lunii.,calendar_remove,2
887,,volumul este prea ridicat scade-l,audio_volume_down,1
888,,citește-mi încă o dată pasajul preferat,play_audiobook,6
889,,poti sa mi recomanzi un film nou,recommendation_movies,7
890,,"Dacă acum este douăsprezece și jumătate ziua în Madrid, cât este ora în Cluj?",datetime_convert,4
891,,puteți să-mi spuneți ce ora este acum în madrid dacă aici sunt opt dimineața,datetime_convert,4
892,,Ce ore sunt setate alarmele pentru azi?,alarm_query,0
893,,Ar fi bine să vizionăm un film de comedie astă seară!,recommendation_movies,7
894,,"Dacă acum este opt și jumătate noaptea în Paris, cât e ora în București?",datetime_convert,4
895,,Trimite un email lui Andreea și întreab-o dacă este disponibilă pentru o întâlnire joi.,email_sendemail,5
896,,Cum se prepara sosul de tomate pentru paste?,cooking_recipe,3
897,,Care este secretul unei supe de fasole gustoase?,cooking_recipe,3
898,,Te rog să transformi ora nouă dimineața din zona Pacificului în ora zonei Moscova.,datetime_convert,4
899,,"Dacă e ora trei dimineața aici, ce ora este în Sydney?",datetime_convert,4
900,,reîncepe redarea cărții audio favorite,play_audiobook,6
901,,golesc calendarul și încep de la zero,calendar_remove,2
902,,Te rog să transformi ora curentă din UTC în ora Europei Centrale.,datetime_convert,4
903,,unde pot găsi bilete de autobuz ieftine pentru Timişoara?,transport_ticket,8
904,,"Dacă acum e şapte seara în Londra, cât e ora în Timişoara?",datetime_convert,4
905,,te rog sa trimiti un email la prietenul meu cu informatii despre eveniment,email_sendemail,5
906,,"poate fi și mai încet, te rog?",audio_volume_down,1
907,,Schimbă ora locală cu ora Londrei.,datetime_convert,4
908,,Eliminați evenimentul de la 15 mai și reschedulează-l pentru luni viitoare.,calendar_remove,2
909,,"nu e nevoie de atâta zgomot, reduce volumul",audio_volume_down,1
910,,ești sigur că e necesar să fie atât de tare? Mi-e zgomot în urechi.,audio_volume_down,1
911,,Anulați programarea la medic pentru azi.,calendar_remove,2
912,,imi plac filmele lui quentin tarantino poti sa mi recomanzi unul,recommendation_movies,7
913,,duce volumul mai jos te rugăm,audio_volume_down,1
914,,goliți lista de evenimente pentru săptămâna viitoare,calendar_remove,2
915,,trimite o scrisoare electronica fratelui meu pentru a-l anunta ca vine acasa,email_sendemail,5
916,,vreau să reluăm cartea audio despre vânătoare,play_audiobook,6
917,,Vreau să știu cum va fi vremea sâmbătă.,weather_query,9
918,,Poți să îmi arăți toate alarmele?,alarm_query,0
919,,Mă întrebăm ce alarme sunt activate în acest moment.,alarm_query,0
920,,Pot să văd lista tuturor alarinelor mele?,alarm_query,0
921,,poti sa îmi recomanzi un film de acțiune care ruleaza acum la cinema,recommendation_movies,7
922,,cât costă un bilet de tramvai pentru o călătorie?,transport_ticket,8
923,,Spune-mi dacă va fi soare sau nori în București mâine!,weather_query,9
924,,Eliminați evenimentul de weekend din agendă!,calendar_remove,2
925,,Scrie un email către directorul general și prezintă propunerile pentru noul proiect.,email_sendemail,5
926,,"Dacă sunt două după-amiaza în Londra, cât este ora în Cluj-Napoca?",datetime_convert,4
927,,Goliți calendarul meu pentru săptămâna viitoare.,calendar_remove,2
928,,care este secretul pentru a face cea mai buna pizza acasa,cooking_recipe,3
929,,"Dacă este ora unsprezece noaptea în New York, cât este ceasul în Cluj-Napoca?",datetime_convert,4
930,,Trimite un email la birou cu detalii despre întrunirea de azi-noapte.,email_sendemail,5
931,,golește-l pe cel mai apropiat eveniment din agendă,calendar_remove,2
932,,vreau să trimit un mesaj la prietenilor mei prin care să le urez ziua bunaței,email_sendemail,5
933,,îmi trebuie un bilet de metrou până la stația Gara de Nord,transport_ticket,8
934,,îmi poți arăta lista tuturor alarmlor setate,alarm_query,0
935,,Te rog să transformi ora 14:30 din zona de timp New York în ora locală din Chișinău.,datetime_convert,4
936,,Care este secretul unei mâncăruri de pește perfect gătite?,cooking_recipe,3
937,,Spune-mi ce ore sunt setate alarmele pe telefonul meu?,alarm_query,0
938,,reproduceți cartea lui jules verne,play_audiobook,6
939,,reîncercați să vă întoarcem la lectura înregistrată anterior,play_audiobook,6
940,,Unde gasesc reteta originala pentru sarmale?,cooking_recipe,3
941,,am nevoie de ajutor pentru a rezerva un bilet de avion,transport_ticket,8
942,,anulați și eliminați evenimentele repetitive,calendar_remove,2
943,,redă capitolul următor al cărții audio,play_audiobook,6
944,,redă-mi povestirea de dragoste din ultimul meu audiobook,play_audiobook,6
945,,reînceperea citirii lui „enigma otiliei“ în format audio,play_audiobook,6
946,,puteți să îmi dați detalii despre prognoza meteo pentru ziua de mâine,weather_query,9
947,,Goleșiți calendarul meu și începeți de la zero.,calendar_remove,2
948,,Am uitat ce alarme am setat pentru săptămâna viitoare.,alarm_query,0
949,,Ce fel de ulei folosim pentru a praji carnea de vita?,cooking_recipe,3
950,,Ștergeți întreaga zi din agenda mea.,calendar_remove,2
951,,dă-i un pic mai încet cu muzica,audio_volume_down,1
952,,Spuneți-mi despre toate alarmele pe care le-am setat ieri.,alarm_query,0
953,,scade puțin volumul din difuzor,audio_volume_down,1
954,,redă partea a doua a romanului istoric,play_audiobook,6
955,,trimiteti un email doamnei Popescu cu detalii despre oferta speciala,email_sendemail,5
956,,te rog sa compunem un email destinat parintelui meu pentru a-l intreba daca este bine,email_sendemail,5
957,,Care este temperatura afara acum?,weather_query,9
958,,Eliminați programarea la sala de sport pentru luna viitoare!,calendar_remove,2
959,,"o zi foarte grea azi şi am nevoie de un film relaxant, poate o comedie romantică?",recommendation_movies,7
960,,te rog sa redactezi un raspuns la email-ul lui bogdan referitor la problema tehnica,email_sendemail,5
961,,întocmește un email pentru mama și tatăl meu și spune-le despre excursia planificată,email_sendemail,5
962,,În ce fus orar sunt eu acum și cum poate fi transformat în ora României?,datetime_convert,4
963,,Spune-mi dacă este setată alarma pentru întâlnirea de mâine.,alarm_query,0
964,,cum se face siuja de miel în stil moldovenesc,cooking_recipe,3
965,,Sugereză un film SF care mi-ar placea.,recommendation_movies,7
966,,dați-mi drumul să aud cartea lui Jules Verne,play_audiobook,6
967,,Ștergeți evenimentul de mâine din calendarul meu personal.,calendar_remove,2
968,,redeschide și contină să mă faci să râd cu această carte audio hilară,play_audiobook,6
969,,reîncepem să ascultăm cartea audio de la început,play_audiobook,6
970,,Cât de rece va fi în Brașov până la sfârșitul săptămânii?,weather_query,9
971,,vreau sa vad un film nou,recommendation_movies,7
972,,Eliminați toate întrunirile planificate în ultima lună din calendar.,calendar_remove,2
973,,rezervă-mi un bilet de tren cu loc în vagonul de dormit spre Viena,transport_ticket,8
974,,vreau să aflăm care este temperatura maximă pentru azi,weather_query,9
975,,cum se prepara sosul de racoritoare pentru paste,cooking_recipe,3
976,,"Dacă acum este 3 pm în Tokyo, cât este ceasul în Cluj-Napoca?",datetime_convert,4
977,,vreau să continui să aud cartea de dragoste,play_audiobook,6
978,,ce fel de condimente sunt necesare pentru ciorba de burtă,cooking_recipe,3
979,,"Stergeti toate evenimentele repetitive din calendar!
Împuşcă tot ce este programat în calendarul meu!
Eliminați toate evenimentele care sunt mai vechi de o săptămână!
Goliti calendarul meu de toate evenimentele personale!
Resetează calendarul meu şi eliminează toate evenimentele!",calendar_remove,2
980,,Ce fel de vreme vom avea la mare săptămâna aceasta?,weather_query,9
981,,reîncepe redarea celui mai bun audiobook de povești,play_audiobook,6
982,,"Dacă acum este opt dimineața în Londra, cât e ora în București?",datetime_convert,4
983,,E vreme bună pentru excursie azi?,weather_query,9
984,,"puteți să reduceți volumul, e cam deranjant!",audio_volume_down,1
985,,Trimiteti un email doamnei Popescu pentru a o felicita pentru ziua ei de nastere.,email_sendemail,5
986,,scrie un email catre mama si tata pentru a le spune ca ma simt bine acolo,email_sendemail,5
987,,îmi trebuie un bilet de metrou pentru centrul oraşului,transport_ticket,8
988,,Care este rețeta perfectă pentru sarmalele de post?,cooking_recipe,3
989,,Te rog să transformi ora 14:30 din zona Pacificului în ora Europei Centrale.,datetime_convert,4
990,,"când vine vorba de filme, ce mi-ai recomanda?",recommendation_movies,7
991,,Te rog sa trimiti un email lui maria pentru a o anunta despre eveniment,email_sendemail,5
992,,întocmeşte un email pentru mama şi spune-i că mă gândesc la ea,email_sendemail,5
993,,reîncepe să citești ultimul capitol al cărți audio,play_audiobook,6
